 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2012 00:00, 1.082,  30.0,  29.3, 1007.6, 0.191, 0.143,   18,   2.8,   2.3
01-Jan-2012 01:00, 1.041,  30.1,  29.3, 1006.7, 0.175, 0.120,  307,   2.5,   1.5
01-Jan-2012 02:00, 1.015,  30.0,  29.3, 1006.1, 0.169, 0.102,  349,   3.1,   2.0
01-Jan-2012 03:00, 0.990,  30.0,  29.2, 1005.0, 0.149, 0.077,  344,   3.1,   2.4
01-Jan-2012 04:00, 0.991,  29.9,  29.5, 1004.2, 0.145, 0.062,  325,   3.4,   1.7
01-Jan-2012 05:00, 1.003,  30.1,  29.6, 1004.0, 0.157, 0.066,  308,   3.2,   1.6
01-Jan-2012 06:00, 0.990,  30.8,  30.1, 1004.5, 0.157, 0.066,  345,   3.5,   2.4
01-Jan-2012 07:00, 0.973,  30.9,  30.0, 1005.2, 0.166, 0.079,  332,   3.0,   1.3
01-Jan-2012 08:00, 0.930,  30.9,  29.5, 1006.1, 0.158, 0.079,  243,   2.4,   0.7
01-Jan-2012 09:00, 0.866,  30.9,  27.8, 1006.7, 0.142, 0.072,  190,   3.0,   2.1
01-Jan-2012 10:00, 0.775,  30.7,  27.3, 1007.5, 0.109, 0.045,  187,   4.0,   2.8
01-Jan-2012 11:00, 0.719,  30.8,  27.1, 1007.7, 0.113, 0.056,  188,   4.3,   3.2
01-Jan-2012 12:00, 0.685,  30.5,  27.1, 1007.7, 0.136, 0.081,  192,   4.1,   2.7
01-Jan-2012 13:00, 0.663,  30.2,  27.0, 1007.2, 0.160, 0.105,  186,   4.5,   3.2
01-Jan-2012 14:00, 0.654,  29.8,  26.7, 1006.1, 0.171, 0.110,  124,   4.8,   2.0
01-Jan-2012 15:00, 0.638,  30.1,  26.4, 1006.4, 0.145, 0.075,  194,   3.9,   0.6
01-Jan-2012 16:00, 0.681,  30.0,  26.1, 1006.2, 0.149, 0.081,  188,   3.2,   2.3
01-Jan-2012 17:00, 0.738,  29.9,  26.3, 1005.8, 0.146, 0.075,  194,   3.9,   2.3
01-Jan-2012 18:00, 0.805,  29.9,  26.6, 1006.5, 0.143, 0.069,  308,   8.4,   4.8
01-Jan-2012 19:00, 0.885,  29.8,  25.5, 1007.0, 0.148, 0.081,  173,   6.7,   2.0
01-Jan-2012 20:00, 0.981,  29.8,  25.4, 1007.9, 0.170, 0.109,  218,   3.0,   0.5
01-Jan-2012 21:00, 1.047,  29.8,  26.8, 1008.5, 0.172, 0.119,  118,   2.6,   0.1
01-Jan-2012 22:00, 1.080,  29.9,  27.9, 1009.1, 0.162, 0.116,  238,   2.8,   0.4
01-Jan-2012 23:00, 1.104,  30.0,  28.4, 1008.6, 0.167, 0.125,  288,   3.8,   2.9
02-Jan-2012 00:00, 1.094,  30.0,  29.1, 1008.0, 0.160, 0.113,  308,   6.5,   4.9
02-Jan-2012 01:00, 1.070,  30.0,  28.8, 1007.9, 0.158, 0.107,  346,   6.6,   4.9
02-Jan-2012 02:00, 1.042,  30.2,  29.2, 1006.5, 0.158, 0.103,  320,   5.5,   3.4
02-Jan-2012 03:00, 1.012,  30.2,  29.0, 1005.6, 0.152, 0.084,   33,   5.2,   2.7
02-Jan-2012 04:00, 0.985,  30.3,  29.2, 1005.0, 0.141, 0.064,  345,   9.4,   8.1
02-Jan-2012 05:00, 0.959,  30.6,  29.3, 1005.6, 0.131, 0.049,  311,  10.2,   4.7
02-Jan-2012 06:00, 0.924,  30.5,  30.5, 1006.4, 0.121, 0.045,  319,   6.7,   4.9
02-Jan-2012 07:00, 0.877,  30.4,  29.2, 1007.3, 0.113, 0.046,  190,   7.2,   2.1
02-Jan-2012 08:00, 0.829,  30.4,  28.6, 1008.0, 0.115, 0.056,  198,   3.8,   0.8
02-Jan-2012 09:00, 0.763,  30.4,  28.3, 1008.9, 0.104, 0.053,  261,   1.7,   0.9
02-Jan-2012 10:00, 0.687,  30.3,  27.4, 1009.7, 0.083, 0.040,  264,   6.7,   2.0
