 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2016 00:00, 0.672,  28.8,  30.0, 1008.5,-0.183,-0.225,  295,   7.3,   4.7
01-Jan-2016 01:00, 0.675,  28.8,  31.6, 1007.8,-0.171,-0.218,  278,  10.6,   4.5
01-Jan-2016 02:00, 0.669,  28.9,  31.5, 1007.3,-0.176,-0.231,  271,  11.3,   3.8
01-Jan-2016 03:00, 0.681,  29.0,  31.6, 1006.8,-0.181,-0.240,  269,   9.8,   5.4
01-Jan-2016 04:00, 0.709,  29.0,  32.0, 1006.2,-0.176,-0.241,  252,  11.1,   6.1
01-Jan-2016 05:00, 0.717,  29.1,  31.5, 1006.1,-0.190,-0.261,  268,   9.5,   4.0
01-Jan-2016 06:00, 0.724,  29.0,  31.8, 1006.9,-0.197,-0.267,  263,   9.8,   3.8
01-Jan-2016 07:00, 0.729,  29.0,  30.9, 1007.6,-0.193,-0.255,  277,   7.5,   2.4
01-Jan-2016 08:00, 0.716,  28.9,  29.1, 1008.2,-0.188,-0.243,  288,   6.4,   3.3
01-Jan-2016 09:00, 0.667,  28.9,  27.5, 1009.5,-0.187,-0.236,  261,   4.8,   1.7
01-Jan-2016 10:00, 0.585,  28.9,  27.0, 1010.2,-0.192,-0.228,  265,   3.3,   0.5
01-Jan-2016 11:00, 0.492,  28.9,  26.7, 1010.6,-0.196,-0.226,  267,   2.4,   1.6
01-Jan-2016 12:00, 0.403,  28.9,  26.6, 1010.7,-0.197,-0.223,  283,   2.3,   1.4
01-Jan-2016 13:00, 0.315,  28.9,  26.3, 1010.1,-0.216,-0.242,  266,   2.2,   0.7
01-Jan-2016 14:00, 0.266,  28.8,  25.9, 1009.7,-0.230,-0.262,  285,   6.6,   3.7
01-Jan-2016 15:00, 0.260,  28.8,  25.3, 1008.8,-0.239,-0.276,  193,   4.4,   0.2
