 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Rosslyn Bay
01-Jan-2020 00:00, 2.639,  27.1,  28.1, 1013.7,-0.127,-0.127,  286,   4.9,   0.9
01-Jan-2020 01:00, 3.122,  27.4,  27.7, 1013.7,-0.106,-0.103,  183,   4.3,   2.1
01-Jan-2020 02:00, 3.483,  27.6,  27.8, 1013.2,-0.093,-0.089,  321,   4.5,   0.9
01-Jan-2020 03:00, 3.654,  27.4,  27.9, 1013.0,-0.082,-0.083,   39,   5.9,   1.5
01-Jan-2020 04:00, 3.591,  27.4,  27.9, 1012.4,-0.082,-0.085,   64,   6.8,   3.7
01-Jan-2020 05:00, 3.276,  27.4,  28.0, 1012.0,-0.101,-0.110,   74,   6.7,   2.7
01-Jan-2020 06:00, 2.785,  27.5,  28.1, 1011.3,-0.131,-0.144,   89,   7.0,   2.0
01-Jan-2020 07:00, 2.215,  27.6,  27.6, 1011.7,-0.182,-0.201,  161,   8.4,   1.6
01-Jan-2020 08:00, 1.782,  27.7,  27.4, 1012.3,-0.171,-0.186,  105,   7.3,   2.1
01-Jan-2020 09:00, 1.508,  28.1,  26.8, 1012.8,-0.147,-0.155,  229,   6.6,   1.7
01-Jan-2020 10:00, 1.448,  28.0,  26.6, 1013.3,-0.108,-0.112,  227,   5.8,   1.6
01-Jan-2020 11:00, 1.615,  27.6,  26.7, 1013.7,-0.069,-0.068,  203,   4.7,   1.6
01-Jan-2020 12:00, 1.931,  27.9,  26.5, 1014.0,-0.079,-0.074,  182,   5.1,   2.0
01-Jan-2020 13:00, 2.317,  28.1,  26.6, 1014.1,-0.097,-0.089,  219,   4.8,   1.4
01-Jan-2020 14:00, 2.648,  28.0,  26.4, 1013.7,-0.126,-0.117,  242,   4.1,   1.5
01-Jan-2020 15:00, 2.904,  27.9,  26.4, 1013.2,-0.104,-0.100,  219,   4.5,   1.7
01-Jan-2020 16:00, 2.982,  27.9,  26.4, 1012.7,-0.092,-0.093,  259,   5.5,   1.8
01-Jan-2020 17:00, 2.836,  27.9,  26.3, 1012.5,-0.117,-0.123,  247,   5.3,   2.1
01-Jan-2020 18:00, 2.552,  27.9,  26.2, 1012.8,-0.133,-0.141,  250,   4.3,   1.4
01-Jan-2020 19:00, 2.211,  27.9,  26.2, 1013.1,-0.151,-0.155,  193,   3.9,   1.8
01-Jan-2020 20:00, 1.967,  27.8,  26.4, 1013.7,-0.124,-0.125,  190,   4.6,   1.6
01-Jan-2020 21:00, 1.784,  27.7,  26.9, 1014.4,-0.155,-0.149,  216,   3.9,   1.4
01-Jan-2020 22:00, 1.753,  27.7,  27.4, 1014.7,-0.170,-0.158,  222,   5.8,   1.4
01-Jan-2020 23:00, 1.919,  27.8,  27.9, 1014.7,-0.149,-0.135,  175,   4.5,   0.8
02-Jan-2020 00:00, 2.228,  27.8,  27.9, 1014.7,-0.139,-0.125,  210,   4.8,   1.0
02-Jan-2020 01:00, 2.615,  28.1,  28.6, 1014.6,-0.142,-0.128,  112,   4.2,   0.8
02-Jan-2020 02:00, 3.006,  28.3,  28.2, 1014.3,-0.130,-0.117,  313,   6.0,   2.2
02-Jan-2020 03:00, 3.304,  28.4,  28.5, 1013.8,-0.122,-0.112,  106,   6.6,   1.5
02-Jan-2020 04:00, 3.440,  28.1,  28.6, 1013.2,-0.119,-0.114,   71,   7.5,   1.9
02-Jan-2020 05:00, 3.349,  28.2,  28.5, 1012.8,-0.138,-0.139,   75,   7.3,   2.5
02-Jan-2020 06:00, 3.036,  28.3,  28.0, 1012.5,-0.173,-0.178,  101,   8.8,   1.4
02-Jan-2020 07:00, 2.595,  28.4,  27.9, 1012.3,-0.204,-0.212,   92,   7.5,   1.8
02-Jan-2020 08:00, 2.159,  28.6,  27.5, 1012.7,-0.192,-0.201,  106,   9.4,   1.9
02-Jan-2020 09:00, 1.743,  28.8,  26.9, 1013.1,-0.221,-0.226,  347,   7.8,   1.7
02-Jan-2020 10:00, 1.466,  28.8,  26.8, 1013.6,-0.224,-0.225,   91,   7.6,   2.5
02-Jan-2020 11:00, 1.431,  28.7,  26.8, 1013.8,-0.165,-0.162,  175,   6.7,   1.6
02-Jan-2020 12:00, 1.598,  28.7,  26.8, 1014.2,-0.120,-0.114,  253,   6.5,   2.1
02-Jan-2020 13:00, 1.886,  28.6,  26.6, 1014.0,-0.134,-0.125,  226,   4.9,   2.2
02-Jan-2020 14:00, 2.269,  28.6,  26.6, 1013.6,-0.119,-0.112,  242,   5.4,   2.1
02-Jan-2020 15:00, 2.624,  28.5,  26.6, 1012.8,-0.115,-0.112,  265,   5.6,   2.0
02-Jan-2020 16:00, 2.851,  28.5,  26.5, 1012.5,-0.143,-0.148,  245,   4.6,   2.2
02-Jan-2020 17:00, 2.937,  28.4,  26.4, 1012.4,-0.165,-0.173,  191,   4.4,   1.8
02-Jan-2020 18:00, 2.865,  28.4,  26.2, 1012.5,-0.167,-0.175,  183,   6.1,   3.2
02-Jan-2020 19:00, 2.695,  28.3,  26.1, 1013.0,-0.133,-0.140,  184,   5.5,   2.7
02-Jan-2020 20:00, 2.464,  28.3,  26.2, 1013.6,-0.093,-0.095,  199,   5.7,   2.6
02-Jan-2020 21:00, 2.179,  28.2,  26.5, 1014.3,-0.123,-0.118,  219,   6.1,   1.9
02-Jan-2020 22:00, 1.949,  28.1,  26.8, 1014.6,-0.158,-0.147,  194,   6.1,   2.0
