 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Rosslyn Bay
01-Jan-2001 00:00, 2.898,  25.5,  25.4, 1018.3, 0.245, 0.296,  151,   9.2,   6.4
01-Jan-2001 01:00, 3.344,  25.5,  24.9, 1018.4, 0.218, 0.268,  152,  10.2,   5.9
01-Jan-2001 02:00, 3.634,  25.6,  26.0, 1018.4, 0.170, 0.222,  155,   8.6,   5.1
01-Jan-2001 03:00, 3.808,  25.7,  25.9, 1017.9, 0.189, 0.240,  150,   8.8,   5.8
01-Jan-2001 04:00, 3.746,  25.7,  25.9, 1017.2, 0.182, 0.227,  148,   8.4,   5.1
01-Jan-2001 05:00, 3.469,  25.7,  25.9, 1016.9, 0.178, 0.216,  157,   8.7,   5.1
01-Jan-2001 06:00, 3.030,  25.8,  25.5, 1016.6, 0.190, 0.226,  148,   9.0,   4.9
01-Jan-2001 07:00, 2.515,  25.8,  25.7, 1016.7, 0.186, 0.219,  151,   8.8,   4.0
01-Jan-2001 08:00, 2.060,  25.8,  25.2, 1017.3, 0.188, 0.222,  147,   9.2,   4.1
01-Jan-2001 09:00, 1.771,  25.8,  25.3, 1018.0, 0.203, 0.245,  144,   8.6,   5.8
01-Jan-2001 10:00, 1.687,  25.7,  25.1, 1018.1, 0.232, 0.279,  147,  10.1,   4.7
01-Jan-2001 11:00, 1.836,  25.6,  25.1, 1018.4, 0.266, 0.314,  148,   9.9,   5.0
01-Jan-2001 12:00, 2.137,  25.5,  25.0, 1018.3, 0.252, 0.303,  151,  10.3,   5.9
01-Jan-2001 13:00, 2.481,  25.3,  24.8, 1018.1, 0.175, 0.225,  148,   9.1,   5.4
01-Jan-2001 14:00, 2.847,  25.3,  24.9, 1017.4, 0.164, 0.212,  151,   9.7,   5.9
01-Jan-2001 15:00, 3.107,  25.4,  24.8, 1016.7, 0.175, 0.216,  149,   9.4,   5.2
01-Jan-2001 16:00, 3.209,  25.4,  24.2, 1016.5, 0.197, 0.231,  137,   9.3,   3.0
01-Jan-2001 17:00, 3.089,  25.3,  23.6, 1016.4, 0.175, 0.207,  131,   7.7,   4.5
01-Jan-2001 18:00, 2.857,  25.3,  23.2, 1016.3, 0.203, 0.234,  131,   8.1,   4.4
01-Jan-2001 19:00, 2.526,  25.3,  23.3, 1016.3, 0.200, 0.230,  138,   8.0,   3.0
01-Jan-2001 20:00, 2.242,  25.1,  23.2, 1016.6, 0.222, 0.253,  142,   8.1,   3.0
01-Jan-2001 21:00, 2.036,  25.2,  22.2, 1017.1, 0.213, 0.247,  146,   8.5,   3.2
01-Jan-2001 22:00, 1.972,  25.1,  23.3, 1017.6, 0.192, 0.231,  143,   9.5,   2.7
01-Jan-2001 23:00, 2.129,  25.1,  22.5, 1017.7, 0.216, 0.260,  142,   8.0,   2.6
02-Jan-2001 00:00, 2.472,  25.1,  23.3, 1017.7, 0.258, 0.302,  150,   9.8,   5.2
02-Jan-2001 01:00, 2.854,  25.1,  24.8, 1017.5, 0.226, 0.270,  142,   8.7,   5.8
02-Jan-2001 02:00, 3.236,  25.1,  25.1, 1017.3, 0.195, 0.237,  148,   8.8,   4.8
02-Jan-2001 03:00, 3.558,  25.1,  25.7, 1016.9, 0.204, 0.244,  149,   8.1,   5.7
02-Jan-2001 04:00, 3.681,  25.2,  25.9, 1016.5, 0.178, 0.214,  145,   9.0,   4.7
02-Jan-2001 05:00, 3.615,  25.2,  25.8, 1015.9, 0.171, 0.203,  148,   8.7,   5.2
02-Jan-2001 06:00, 3.339,  25.2,  25.9, 1015.8, 0.165, 0.191,  146,   8.3,   5.7
02-Jan-2001 07:00, 2.925,  25.2,  25.5, 1016.0, 0.165, 0.190,  150,   8.1,   4.9
02-Jan-2001 08:00, 2.480,  25.3,  24.8, 1016.4, 0.186, 0.214,  154,   9.0,   5.1
02-Jan-2001 09:00, 2.069,  25.4,  24.6, 1017.1, 0.210, 0.241,  155,   9.2,   6.7
02-Jan-2001 10:00, 1.756,  25.4,  22.1, 1017.6, 0.207, 0.245,  154,   9.6,   4.2
02-Jan-2001 11:00, 1.698,  25.3,  24.9, 1017.5, 0.270, 0.313,  153,   9.6,   6.1
02-Jan-2001 12:00, 1.821,  25.2,  24.9, 1017.7, 0.282, 0.324,  148,   9.9,   5.0
02-Jan-2001 13:00, 2.047,  25.1,  24.9, 1017.3, 0.197, 0.241,  149,   9.1,   6.4
02-Jan-2001 14:00, 2.438,  25.1,  24.7, 1016.3, 0.171, 0.210,  151,   9.8,   5.7
02-Jan-2001 15:00, 2.849,  24.9,  24.6, 1015.7, 0.181, 0.210,  150,   8.4,   5.0
02-Jan-2001 16:00, 3.166,  25.0,  24.7, 1015.1, 0.196, 0.220,  147,   8.2,   5.6
02-Jan-2001 17:00, 3.234,  25.0,  22.9, 1015.0, 0.131, 0.149,  138,   9.9,   3.1
02-Jan-2001 18:00, 3.218,  25.0,  22.4, 1015.0, 0.172, 0.189,  153,   9.1,   3.1
02-Jan-2001 19:00, 3.050,  25.0,  22.4, 1015.3, 0.215, 0.233,  135,   8.7,   3.8
02-Jan-2001 20:00, 2.757,  24.9,  22.3, 1015.9, 0.216, 0.237,  140,   8.6,   3.5
02-Jan-2001 21:00, 2.423,  24.8,  22.8, 1016.5, 0.207, 0.234,  137,   8.4,   3.3
02-Jan-2001 22:00, 2.154,  24.8,  23.3, 1016.9, 0.203, 0.236,  137,   8.9,   4.5
02-Jan-2001 23:00, 2.001,  24.8,  23.9, 1017.1, 0.183, 0.219,  133,   8.3,   4.7
03-Jan-2001 00:00, 2.086,  24.9,  23.7, 1017.0, 0.208, 0.246,  141,   8.2,   5.5
03-Jan-2001 01:00, 2.314,  25.1,  23.9, 1016.6, 0.186, 0.223,  128,   8.4,   5.3
03-Jan-2001 02:00, 2.713,  25.2,  24.6, 1015.9, 0.203, 0.236,  148,   9.5,   5.5
03-Jan-2001 03:00, 3.130,  25.1,  23.8, 1015.3, 0.210, 0.235,  137,   8.9,   4.3
03-Jan-2001 04:00, 3.504,  25.1,  24.3, 1014.8, 0.241, 0.260,  155,   9.1,   5.6
03-Jan-2001 05:00, 3.685,  25.2,  25.6, 1014.5, 0.245, 0.260,  147,   9.1,   6.1
03-Jan-2001 06:00, 3.588,  25.3,  25.3, 1014.3, 0.194, 0.206,  149,   9.4,   4.8
03-Jan-2001 07:00, 3.369,  25.4,  24.9, 1014.5, 0.231, 0.241,  145,   8.6,   5.7
03-Jan-2001 08:00, 2.949,  25.3,  25.1, 1014.8, 0.198, 0.210,  151,   8.7,   5.0
03-Jan-2001 09:00, 2.456,  25.3,  24.8, 1015.1, 0.174, 0.190,  153,   8.6,   5.1
03-Jan-2001 10:00, 1.966,  25.3,  24.9, 1015.6, 0.153, 0.172,  149,   8.8,   5.5
03-Jan-2001 11:00, 1.649,  25.2,  24.8, 1015.9, 0.192, 0.216,  147,   9.0,   4.5
03-Jan-2001 12:00, 1.562,  25.1,  24.7, 1016.2, 0.250, 0.277,  151,   8.7,   5.1
03-Jan-2001 13:00, 1.670,  25.0,  24.6, 1015.8, 0.244, 0.273,  149,   9.2,   4.4
03-Jan-2001 14:00, 1.924,  24.9,  24.6, 1015.0, 0.162, 0.187,  150,   9.2,   5.5
03-Jan-2001 15:00, 2.382,  24.8,  24.4, 1014.3, 0.152, 0.168,  148,   8.3,   4.3
03-Jan-2001 16:00, 2.936,  24.6,  23.5, 1014.1, 0.213, 0.223,  132,   7.6,   4.7
03-Jan-2001 17:00, 3.292,  24.7,  22.7, 1014.2, 0.173, 0.182,  133,   9.6,   3.0
03-Jan-2001 18:00, 3.465,  24.6,  22.5, 1014.0, 0.147, 0.156,  147,   7.6,   2.5
03-Jan-2001 19:00, 3.455,  24.6,  22.8, 1014.4, 0.159, 0.167,  142,   7.9,   3.2
03-Jan-2001 20:00, 3.287,  24.6,  23.0, 1014.5, 0.185, 0.197,  131,   7.9,   3.9
