 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Rosslyn Bay
01-Jan-2002 00:00, 4.686,  29.2,  26.4, 1009.2,-0.039,-0.080,  318,   6.6,   3.9
01-Jan-2002 01:00, 4.559,  29.2,  27.7, 1008.4,-0.130,-0.170,  337,   5.4,   2.9
01-Jan-2002 02:00, 4.181,  29.2,  28.8, 1007.3,-0.079,-0.128,  351,   3.9,   2.1
01-Jan-2002 03:00, 3.515,  29.3,  29.0, 1006.1, 0.029,-0.031,  353,   5.0,   3.3
01-Jan-2002 04:00, 2.568,  29.4,  28.6, 1005.0, 0.057,-0.015,   21,   5.8,   3.4
01-Jan-2002 05:00, 1.604,  29.4,  28.6, 1004.6, 0.009,-0.074,   35,   7.0,   4.6
01-Jan-2002 06:00, 0.966,  29.5,  28.4, 1004.6, 0.002,-0.084,  359,   7.7,   5.6
01-Jan-2002 07:00, 0.712,  29.7,  28.4, 1004.8,-0.011,-0.097,  357,   9.4,   6.7
01-Jan-2002 08:00, 0.805,  29.7,  28.5, 1005.0,-0.102,-0.185,  355,  10.2,   7.9
01-Jan-2002 09:00, 1.374,  29.7,  28.9, 1005.4,-0.098,-0.180,  343,   9.5,   6.7
01-Jan-2002 10:00, 2.210,  29.4,  28.4, 1007.0,-0.051,-0.127,  326,   9.1,   4.5
01-Jan-2002 11:00, 2.995,  29.3,  28.1, 1007.2,-0.030,-0.092,  334,   6.3,   3.5
01-Jan-2002 12:00, 3.474,  29.2,  27.9, 1007.6,-0.006,-0.065,  325,   5.8,   3.3
01-Jan-2002 13:00, 3.534,  29.2,  27.8, 1007.0,-0.035,-0.092,  326,   5.5,   3.5
01-Jan-2002 14:00, 3.272,  29.3,  27.6, 1006.4,-0.050,-0.113,  325,   5.0,   3.2
01-Jan-2002 15:00, 2.724,  29.4,  27.5, 1006.2,-0.060,-0.128,  321,   5.0,   2.6
01-Jan-2002 16:00, 1.960,  29.3,  27.6, 1006.2,-0.062,-0.132,  304,   4.5,   3.3
01-Jan-2002 17:00, 1.172,  29.3,  27.5, 1005.9,-0.099,-0.170,  296,   3.6,   1.1
01-Jan-2002 18:00, 0.662,  29.2,  27.8, 1006.1,-0.105,-0.178,  322,   3.0,   2.1
01-Jan-2002 19:00, 0.530,  29.2,  27.4, 1006.8,-0.127,-0.198,  285,   3.0,   1.5
01-Jan-2002 20:00, 0.867,  29.2,  27.5, 1007.5,-0.099,-0.162,  327,   1.8,   1.3
01-Jan-2002 21:00, 1.550,  29.1,  27.9, 1008.1,-0.119,-0.175,  306,   2.3,   1.3
01-Jan-2002 22:00, 2.531,  29.1,  28.6, 1008.3,-0.090,-0.141,   15,   2.6,   1.6
01-Jan-2002 23:00, 3.561,  29.1,  29.0, 1007.6,-0.061,-0.111,    8,   2.6,   1.8
02-Jan-2002 00:00, 4.286,  29.1,  29.5, 1006.9,-0.075,-0.132,    7,   3.8,   2.7
02-Jan-2002 01:00, 4.604,  29.1,  30.4, 1005.9,-0.081,-0.145,   28,   4.1,   2.1
02-Jan-2002 02:00, 4.497,  29.2,  29.8, 1005.1,-0.082,-0.156,   17,   5.1,   3.1
02-Jan-2002 03:00, 4.064,  29.3,  29.7, 1004.3,-0.030,-0.112,    2,   7.0,   3.9
02-Jan-2002 04:00, 3.316,  29.3,  29.6, 1003.9, 0.036,-0.053,  354,   9.2,   6.1
02-Jan-2002 05:00, 2.342,  29.6,  29.3, 1003.6, 0.015,-0.078,  353,   9.2,   5.6
02-Jan-2002 06:00, 1.464,  29.8,  29.4, 1003.4,-0.013,-0.110,  354,   7.9,   5.2
02-Jan-2002 07:00, 0.877,  30.1,  29.7, 1003.9,-0.051,-0.149,  270,   6.9,   4.4
02-Jan-2002 08:00, 0.699,  30.1,  30.3, 1004.0,-0.065,-0.158,  342,   6.5,   4.7
