 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
01-Jan-1999 00:00, 0.534,  29.7,  29.3, 1008.7,-0.110,-0.151,  262,   4.7,   2.0
01-Jan-1999 01:00, 0.619,  29.7,  29.7, 1008.2,-0.119,-0.164,  260,   5.0,   1.6
01-Jan-1999 02:00, 0.797,  29.8,  29.8, 1007.9,-0.135,-0.186,  176,   4.8,   1.0
01-Jan-1999 03:00, 1.021,  29.6,  29.2, 1007.6,-0.153,-0.207,  197,   4.9,   0.8
01-Jan-1999 04:00, 1.238,  29.5,  29.0, 1007.1,-0.157,-0.213,   52,   3.7,   1.6
01-Jan-1999 05:00, 1.395,  29.5,  28.8, 1006.5,-0.141,-0.203,  234,   3.3,   0.5
01-Jan-1999 06:00, 1.444,  29.5,  29.3, 1006.8,-0.114,-0.181,  180,   3.1,   1.1
01-Jan-1999 07:00, 1.334,  29.3,  28.1, 1007.3,-0.114,-0.178,   57,   2.3,   0.4
01-Jan-1999 08:00, 1.107,  29.1,  26.6, 1008.3,-0.111,-0.169,  167,   1.6,   0.9
01-Jan-1999 09:00, 0.811,  29.1,  25.6, 1008.9,-0.097,-0.146,  172,   1.4,   1.1
01-Jan-1999 10:00, 0.506,  29.1,  25.8, 1009.3,-0.079,-0.122,  138,   1.5,   0.3
01-Jan-1999 11:00, 0.234,  29.2,  25.8, 1009.7,-0.081,-0.120,  122,   1.2,   0.4
01-Jan-1999 12:00, 0.067,  29.1,  25.7, 1009.5,-0.087,-0.122,  165,   1.4,   0.7
01-Jan-1999 13:00, 0.048,  29.1,  25.2, 1008.9,-0.089,-0.126,  135,   1.0,   0.3
01-Jan-1999 14:00, 0.169,  29.1,  24.7, 1008.2,-0.099,-0.143,  150,   1.2,   0.1
01-Jan-1999 15:00, 0.389,  29.1,  24.6, 1007.7,-0.127,-0.178,  149,   0.9,   0.4
