 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
01-Jan-2003 00:00, 0.781,-9999 ,  28.1, 1002.6, 0.028,-0.076,  237,   7.9,   3.0
01-Jan-2003 01:00, 0.925,-9999 ,  28.8, 1002.3, 0.043,-0.063,  233,   6.5,   2.9
01-Jan-2003 02:00, 1.134,-9999 ,  28.6, 1001.9, 0.051,-0.058,  237,   6.8,   3.1
01-Jan-2003 03:00, 1.350,-9999 ,  28.6, 1001.6, 0.051,-0.062,  233,   6.7,   2.1
01-Jan-2003 04:00, 1.530,-9999 ,  28.0, 1001.6, 0.061,-0.055,  231,   6.6,   1.9
01-Jan-2003 05:00, 1.621,-9999 ,  27.9, 1001.8, 0.078,-0.038,  241,   6.2,   2.1
01-Jan-2003 06:00, 1.576,-9999 ,  25.4, 1002.6, 0.081,-0.032,  195,   6.6,   0.5
01-Jan-2003 07:00, 1.398,-9999 ,  26.1, 1003.3, 0.074,-0.032,  240,   4.1,   1.5
01-Jan-2003 08:00, 1.128,-9999 ,  25.7, 1004.4, 0.071,-0.027,  244,   2.9,   1.1
01-Jan-2003 09:00, 0.814,-9999 ,  25.4, 1005.1, 0.068,-0.020,  250,   3.0,   1.2
01-Jan-2003 10:00, 0.516,-9999 ,  24.3, 1005.7, 0.057,-0.023,  175,   2.0,   0.6
01-Jan-2003 11:00, 0.309,-9999 ,  23.2, 1006.0, 0.056,-0.018,  168,   1.5,   1.0
01-Jan-2003 12:00, 0.234,-9999 ,  24.3, 1005.6, 0.065,-0.007,  173,   1.9,   1.0
01-Jan-2003 13:00, 0.290,-9999 ,  24.9, 1005.1, 0.069,-0.007,  201,   2.6,   1.2
01-Jan-2003 14:00, 0.464,-9999 ,  24.9, 1004.8, 0.068,-0.013,  229,   2.4,   0.6
01-Jan-2003 15:00, 0.716,-9999 ,  24.8, 1004.2, 0.069,-0.016,  207,   2.4,   1.4
01-Jan-2003 16:00, 0.976,-9999 ,  25.1, 1004.0, 0.063,-0.027,  197,   3.1,   1.0
01-Jan-2003 17:00, 1.182,-9999 ,  26.0, 1004.5, 0.045,-0.047,  210,   4.8,   1.3
01-Jan-2003 18:00, 1.313,-9999 ,  25.3, 1005.1, 0.037,-0.049,  189,   4.8,   1.5
01-Jan-2003 19:00, 1.354,-9999 ,  24.4, 1005.7, 0.050,-0.030,  115,   4.0,   0.4
01-Jan-2003 20:00, 1.300,-9999 ,  26.1, 1005.8, 0.068,-0.006,  139,   4.0,   0.9
01-Jan-2003 21:00, 1.150,-9999 ,  27.4, 1005.8, 0.063,-0.010,  251,   6.2,   2.8
01-Jan-2003 22:00, 0.970,-9999 ,  27.6, 1005.8, 0.049,-0.025,  250,   6.3,   3.1
01-Jan-2003 23:00, 0.838,-9999 ,  27.6, 1005.9, 0.049,-0.025,  253,   7.6,   4.3
02-Jan-2003 00:00, 0.754,-9999 ,  27.7, 1005.8, 0.021,-0.052,  248,   7.6,   3.1
02-Jan-2003 01:00, 0.797,-9999 ,  28.3, 1005.6, 0.018,-0.056,  242,   6.2,   2.7
02-Jan-2003 02:00, 0.938,-9999 ,  28.5, 1005.3, 0.015,-0.061,  234,   7.4,   2.8
02-Jan-2003 03:00, 1.147,-9999 ,  28.6, 1004.8, 0.016,-0.064,  240,   7.2,   4.0
02-Jan-2003 04:00, 1.373,-9999 ,  28.5, 1004.2, 0.033,-0.052,  234,   6.8,   3.0
02-Jan-2003 05:00, 1.534,-9999 ,  28.3, 1004.0, 0.043,-0.047,  221,   6.7,   1.1
02-Jan-2003 06:00, 1.582,-9999 ,  28.1, 1004.6, 0.043,-0.048,  239,   5.0,   2.2
02-Jan-2003 07:00, 1.509,-9999 ,  26.8, 1004.9, 0.048,-0.038,  218,   5.5,   1.2
02-Jan-2003 08:00, 1.314,-9999 ,  25.9, 1005.7, 0.054,-0.028,  208,   4.3,   1.5
02-Jan-2003 09:00, 1.023,-9999 ,  25.6, 1006.2, 0.053,-0.021,  214,   2.4,   0.9
02-Jan-2003 10:00, 0.695,-9999 ,  25.7, 1006.5, 0.046,-0.023,  199,   2.6,   1.9
02-Jan-2003 11:00, 0.405,-9999 ,  26.0, 1006.7, 0.039,-0.028,  210,   2.8,   1.7
