 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
01-Jan-2021 00:00, 0.962,  28.4,  29.4, 1010.1, 0.009,-0.013,    0,   0.7,   0.0
01-Jan-2021 01:00, 0.847,  28.5,  30.1, 1009.3, 0.008,-0.024,  348,   1.3,   0.1
01-Jan-2021 02:00, 0.764,  28.5,  30.6, 1008.8,-0.033,-0.073,  290,   3.3,   1.3
01-Jan-2021 03:00, 0.771,  28.5,  31.5, 1008.0,-0.075,-0.120,  273,   3.4,   0.8
01-Jan-2021 04:00, 0.880,  28.6,  30.8, 1007.3,-0.095,-0.148,  310,   3.1,   0.4
01-Jan-2021 05:00, 1.047,  28.6,  29.3, 1007.0,-0.100,-0.160,  343,   4.1,   0.9
01-Jan-2021 06:00, 1.235,  28.6,  29.0, 1007.6,-0.073,-0.134,  322,   2.6,   0.3
01-Jan-2021 07:00, 1.373,  28.6,  28.8, 1008.2,-0.042,-0.098,  331,   2.8,   0.3
01-Jan-2021 08:00, 1.413,  28.8,  28.3, 1008.7,-0.025,-0.074,  346,   2.5,   0.7
01-Jan-2021 09:00, 1.363,  28.7,  27.2, 1008.9, 0.007,-0.038,    0,   1.5,   0.0
01-Jan-2021 10:00, 1.194,  28.8,  26.5, 1009.2, 0.019,-0.024,  187,   1.5,   0.1
01-Jan-2021 11:00, 0.948,  29.0,  26.8, 1009.3, 0.021,-0.019,   55,   2.2,   0.6
01-Jan-2021 12:00, 0.679,  28.9,  26.0, 1008.9, 0.015,-0.024,  187,   1.6,   0.0
01-Jan-2021 13:00, 0.450,  28.9,  25.4, 1008.4, 0.013,-0.031,  189,   1.2,   0.3
01-Jan-2021 14:00, 0.289,  29.0,  25.6, 1007.8,-0.005,-0.053,   93,   1.0,   0.0
01-Jan-2021 15:00, 0.235,  29.0,  25.1, 1006.9,-0.030,-0.085,  194,   1.9,   1.1
01-Jan-2021 16:00, 0.306,  29.0,  25.3, 1006.5,-0.055,-0.119,    0,   1.7,   0.0
01-Jan-2021 17:00, 0.478,  28.9,  25.5, 1006.7,-0.076,-0.143,  202,   1.0,   0.1
01-Jan-2021 18:00, 0.713,  28.8,  25.9, 1006.9,-0.082,-0.148,    0,   0.9,   0.0
01-Jan-2021 19:00, 0.970,  28.9,  26.2, 1007.8,-0.063,-0.125,  194,   1.9,   0.6
01-Jan-2021 20:00, 1.193,  28.8,  27.2, 1007.9,-0.025,-0.079,   58,   1.0,   0.0
01-Jan-2021 21:00, 1.328,  28.7,  28.4, 1007.9, 0.013,-0.040,  358,   2.1,   0.4
01-Jan-2021 22:00, 1.346,  28.8,  29.1, 1007.7, 0.040,-0.014,  284,   3.4,   0.8
01-Jan-2021 23:00, 1.253,  28.8,  29.4, 1007.7, 0.042,-0.013,  336,   3.7,   0.7
02-Jan-2021 00:00, 1.105,  28.8,  27.3, 1007.5, 0.037,-0.018,  346,   5.1,   0.6
02-Jan-2021 01:00, 0.958,  28.9,  29.7, 1007.2, 0.031,-0.026,  302,   4.2,   1.0
