 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Rosslyn Bay
01-Jan-2015 00:00, 2.649,  29.6,  29.1, 1012.7, 0.028, 0.017,  186,   5.9,   1.9
01-Jan-2015 01:00, 1.914,  29.8,  28.8, 1012.7, 0.018, 0.012,  182,   5.5,   3.6
01-Jan-2015 02:00, 1.378,  29.8,  29.2, 1012.1,-0.002,-0.008,  182,   4.8,   1.9
01-Jan-2015 03:00, 1.214,  30.0,  29.4, 1011.6, 0.006,-0.006,  183,   6.2,   2.0
01-Jan-2015 04:00, 1.380,  30.1,  29.5, 1011.0,-0.008,-0.025,  213,   5.5,   1.6
01-Jan-2015 05:00, 1.836,  30.3,  29.3, 1010.3,-0.018,-0.041,   47,   7.1,   2.0
01-Jan-2015 06:00, 2.470,  30.4,  28.9, 1010.0,-0.031,-0.061,  273,   5.9,   2.0
01-Jan-2015 07:00, 3.116,  30.5,  28.5, 1010.1,-0.049,-0.082,  238,   6.6,   2.7
01-Jan-2015 08:00, 3.560,  29.9,  28.5, 1010.6,-0.019,-0.050,  234,   6.4,   2.5
01-Jan-2015 09:00, 3.655,  30.1,  28.1, 1011.3, 0.001,-0.025,  223,   5.9,   2.4
01-Jan-2015 10:00, 3.452,  30.1,  27.9, 1012.1, 0.029, 0.010,  205,   5.8,   2.9
01-Jan-2015 11:00, 2.999,  30.2,  27.8, 1012.5, 0.042, 0.031,  215,   7.1,   1.8
01-Jan-2015 12:00, 2.367,  30.1,  27.6, 1012.9, 0.072, 0.065,  217,   6.2,   2.7
01-Jan-2015 13:00, 1.649,  29.9,  27.6, 1012.9, 0.073, 0.070,  221,   6.1,   2.5
01-Jan-2015 14:00, 1.067,  29.7,  27.5, 1012.5, 0.055, 0.051,  224,   6.2,   1.9
01-Jan-2015 15:00, 0.842,  29.7,  27.2, 1011.9, 0.033, 0.025,  219,   5.3,   2.5
01-Jan-2015 16:00, 1.049,  29.7,  27.2, 1011.5, 0.032, 0.018,  192,   6.6,   2.8
01-Jan-2015 17:00, 1.602,  29.6,  27.3, 1011.3, 0.007,-0.011,  191,   6.3,   2.2
01-Jan-2015 18:00, 2.417,  29.6,  27.2, 1011.7, 0.003,-0.016,  196,   5.6,   2.2
01-Jan-2015 19:00, 3.359,  29.5,  27.4, 1012.3, 0.019, 0.004,  232,   6.1,   1.7
01-Jan-2015 20:00, 4.133,  29.4,  27.4, 1013.2, 0.065, 0.056,  191,   5.7,   2.4
01-Jan-2015 21:00, 4.471,  29.4,  27.8, 1013.8, 0.065, 0.065,  223,   5.5,   1.7
01-Jan-2015 22:00, 4.380,  29.4,  28.2, 1014.3, 0.047, 0.053,   86,   5.6,   2.0
