 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2002 00:00, 0.803,  29.0,  27.6, 1009.1,-0.066,-0.111,  146,   2.8,   0.6
01-Jan-2002 01:00, 0.917,  28.9,  28.3, 1008.5, 0.002,-0.040,  268,   2.6,   0.1
01-Jan-2002 02:00, 0.905,  29.0,  28.4, 1007.5,-0.060,-0.108,   46,   1.9,   0.0
01-Jan-2002 03:00, 0.936,  29.0,  27.7, 1006.9,-0.087,-0.145,   86,   4.1,   2.3
01-Jan-2002 04:00, 0.987,  29.1,  28.5, 1006.2,-0.091,-0.155,  125,   3.4,   1.6
01-Jan-2002 05:00, 1.012,  29.1,  29.3, 1005.9,-0.100,-0.171,  117,   3.0,   0.7
01-Jan-2002 06:00, 1.027,  29.1,  28.4, 1006.4,-0.077,-0.150,   79,   3.3,   1.5
01-Jan-2002 07:00, 1.002,  29.1,  27.7, 1007.2,-0.048,-0.115,  163,   2.6,   1.4
01-Jan-2002 08:00, 0.900,  29.2,  26.5, 1007.8,-0.046,-0.105,  187,   1.9,   0.9
01-Jan-2002 09:00, 0.727,  29.2,  25.7, 1008.1,-0.073,-0.127,  174,   3.4,   2.7
01-Jan-2002 10:00, 0.535,  29.1,  26.2, 1008.8,-0.107,-0.158,  117,   3.0,   1.0
01-Jan-2002 11:00, 0.352,  29.2,  25.5, 1009.3,-0.143,-0.186,  183,   3.7,   2.8
01-Jan-2002 12:00, 0.223,  29.2,  25.4, 1009.0,-0.146,-0.185,  185,   4.7,   2.7
01-Jan-2002 13:00, 0.210,  29.2,  25.3, 1008.7,-0.056,-0.098,  178,   5.9,   3.3
01-Jan-2002 14:00, 0.208,  29.2,  25.2, 1008.1, 0.011,-0.034,  189,   6.0,   2.9
01-Jan-2002 15:00, 0.105,  29.1,  25.1, 1007.6,-0.075,-0.127,  183,   5.0,   2.9
01-Jan-2002 16:00, 0.126,  29.1,  25.0, 1007.4,-0.090,-0.147,  180,   5.2,   3.4
01-Jan-2002 17:00, 0.180,  29.1,  24.9, 1007.2,-0.110,-0.168,  178,   4.9,   3.7
01-Jan-2002 18:00, 0.251,  29.0,  24.5, 1007.4,-0.129,-0.188,  176,   5.6,   3.9
01-Jan-2002 19:00, 0.389,  28.9,  24.6, 1007.5,-0.091,-0.150,  178,   5.2,   3.3
01-Jan-2002 20:00, 0.530,  28.9,  24.9, 1008.1,-0.056,-0.112,  206,   5.8,   1.6
01-Jan-2002 21:00, 0.622,  28.9,  26.3, 1008.1,-0.050,-0.101,  215,   3.8,   1.5
01-Jan-2002 22:00, 0.661,  29.0,  26.7, 1008.0,-0.075,-0.127,  166,   3.7,   2.0
01-Jan-2002 23:00, 0.673,  29.0,  28.1, 1008.0,-0.115,-0.167,   66,   4.8,   1.4
02-Jan-2002 00:00, 0.717,  29.1,  28.3, 1007.5,-0.123,-0.175,   27,   2.6,   2.1
02-Jan-2002 01:00, 0.871,  29.3,  28.4, 1007.2,-0.019,-0.076,   37,   3.8,   3.1
02-Jan-2002 02:00, 0.915,  29.5,  28.7, 1006.5,-0.024,-0.084,   21,   4.1,   3.3
02-Jan-2002 03:00, 0.882,  29.7,  29.1, 1005.8,-0.108,-0.176,  354,   3.3,   0.9
02-Jan-2002 04:00, 0.946,  29.7,  29.0, 1005.1,-0.097,-0.172,  345,   1.7,   1.2
02-Jan-2002 05:00, 0.973,  29.6,  29.2, 1005.0,-0.114,-0.195,  287,   4.1,   3.0
02-Jan-2002 06:00, 0.987,  29.6,  29.4, 1005.6,-0.112,-0.193,  288,   4.7,   3.2
02-Jan-2002 07:00, 1.017,  29.7,  29.5, 1006.0,-0.049,-0.124,  269,   7.0,   4.0
02-Jan-2002 08:00, 0.979,  29.5,  29.0, 1006.4,-0.011,-0.082,  261,   6.9,   4.1
02-Jan-2002 09:00, 0.856,  29.4,  28.9, 1006.7,-0.011,-0.080,  266,   6.2,   4.2
02-Jan-2002 10:00, 0.664,  29.3,  28.2, 1008.0,-0.051,-0.115,  160,   5.1,   3.2
02-Jan-2002 11:00, 0.471,  29.3,  27.1, 1008.4,-0.095,-0.146,  184,   4.5,   2.4
02-Jan-2002 12:00, 0.318,  29.2,  27.4, 1008.1,-0.123,-0.171,  218,   4.4,   1.6
02-Jan-2002 13:00, 0.281,  29.2,  26.1, 1007.9,-0.062,-0.113,  156,   2.8,   1.1
