 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2020 00:00, 0.725,  30.2,  30.0, 1010.7,-0.104,-0.127,   32,   4.8,   3.8
01-Jan-2020 01:00, 0.740,  30.3,  30.4, 1010.0,-0.106,-0.132,   29,   4.9,   3.8
01-Jan-2020 02:00, 0.783,  30.4,  29.7, 1009.0,-0.100,-0.133,    7,   5.7,   3.9
01-Jan-2020 03:00, 0.853,  30.5,  29.7, 1008.1,-0.080,-0.123,  333,   4.0,   2.9
01-Jan-2020 04:00, 0.923,  30.7,  30.0, 1007.2,-0.056,-0.108,  322,   3.7,   2.4
01-Jan-2020 05:00, 0.957,  30.7,  30.2, 1007.2,-0.057,-0.117,  337,   4.0,   2.8
01-Jan-2020 06:00, 0.966,  30.7,  30.0, 1007.6,-0.068,-0.128,  325,   3.4,   2.2
01-Jan-2020 07:00, 0.937,  30.9,  30.2, 1008.3,-0.100,-0.155,  338,   3.4,   2.3
01-Jan-2020 08:00, 0.913,  30.9,  30.2, 1009.0,-0.097,-0.146,  322,   3.0,   0.1
01-Jan-2020 09:00, 0.869,  30.9,  29.3, 1010.0,-0.080,-0.121,  205,   2.6,   0.5
01-Jan-2020 10:00, 0.797,  30.6,  28.6, 1010.7,-0.062,-0.094,  181,   3.8,   2.1
01-Jan-2020 11:00, 0.687,  30.7,  28.5, 1011.3,-0.066,-0.090,  192,   3.9,   2.5
01-Jan-2020 12:00, 0.572,  30.3,  27.8, 1011.3,-0.072,-0.091,  192,   5.0,   3.1
01-Jan-2020 13:00, 0.475,  30.4,  27.4, 1010.8,-0.079,-0.098,  191,   5.0,   3.3
01-Jan-2020 14:00, 0.402,  30.4,  26.8, 1010.2,-0.095,-0.121,  192,   5.4,   3.7
01-Jan-2020 15:00, 0.382,  30.3,  26.6, 1009.7,-0.094,-0.125,  192,   5.8,   3.9
01-Jan-2020 16:00, 0.420,  30.2,  26.4, 1009.2,-0.063,-0.099,  197,   6.0,   3.8
01-Jan-2020 17:00, 0.461,  30.1,  26.0, 1009.2,-0.054,-0.095,  195,   5.4,   3.3
01-Jan-2020 18:00, 0.480,  30.1,  25.6, 1009.3,-0.091,-0.131,  193,   5.4,   3.9
01-Jan-2020 19:00, 0.531,  30.0,  25.6, 1009.5,-0.112,-0.151,  190,   5.7,   4.0
01-Jan-2020 20:00, 0.603,  29.9,  26.0, 1009.8,-0.114,-0.151,  192,   5.9,   3.8
01-Jan-2020 21:00, 0.662,  29.9,  28.2, 1010.4,-0.115,-0.149,  186,   5.5,   2.1
01-Jan-2020 22:00, 0.729,  29.8,  29.1, 1010.5,-0.091,-0.119,   26,   3.4,   2.4
01-Jan-2020 23:00, 0.767,  30.0,  29.8, 1010.7,-0.078,-0.105,   38,   5.0,   4.1
02-Jan-2020 00:00, 0.764,  30.1,  29.6, 1010.4,-0.092,-0.118,   32,   5.5,   3.3
02-Jan-2020 01:00, 0.773,  30.1,  29.7, 1009.9,-0.090,-0.119,   24,   4.7,   2.9
02-Jan-2020 02:00, 0.783,  30.2,  29.5, 1008.9,-0.099,-0.134,    4,   4.0,   2.6
02-Jan-2020 03:00, 0.810,  30.3,  29.8, 1008.2,-0.105,-0.149,  347,   3.5,   2.6
02-Jan-2020 04:00, 0.869,  30.4,  29.9, 1007.3,-0.082,-0.133,    0,   4.0,   2.3
02-Jan-2020 05:00, 0.904,  30.7,  30.1, 1007.3,-0.072,-0.132,  351,   3.8,   2.7
02-Jan-2020 06:00, 0.920,  30.6,  30.0, 1007.4,-0.067,-0.126,  343,   3.7,   2.9
02-Jan-2020 07:00, 0.911,  30.7,  29.8, 1008.1,-0.070,-0.128,  316,   3.5,   1.6
02-Jan-2020 08:00, 0.869,  30.7,  29.9, 1008.7,-0.088,-0.138,  343,   2.8,   1.7
02-Jan-2020 09:00, 0.814,  30.5,  29.9, 1009.3,-0.095,-0.139,  347,   4.0,   2.4
02-Jan-2020 10:00, 0.764,  30.5,  28.6, 1009.8,-0.074,-0.113,  195,   5.0,   3.6
02-Jan-2020 11:00, 0.691,  30.5,  28.4, 1010.1,-0.063,-0.097,  197,   5.8,   3.5
02-Jan-2020 12:00, 0.596,  30.4,  27.7, 1010.0,-0.071,-0.103,  194,   5.1,   3.4
02-Jan-2020 13:00, 0.511,  30.3,  27.1, 1009.7,-0.079,-0.111,  155,   4.8,   1.9
02-Jan-2020 14:00, 0.451,  30.3,  26.6, 1008.8,-0.087,-0.123,  191,   5.4,   3.6
02-Jan-2020 15:00, 0.438,  30.3,  26.4, 1007.7,-0.079,-0.124,  194,   5.4,   3.0
02-Jan-2020 16:00, 0.449,  30.3,  26.0, 1006.9,-0.074,-0.130,  191,   5.2,   3.6
02-Jan-2020 17:00, 0.484,  30.2,  25.6, 1006.8,-0.065,-0.129,  190,   5.7,   3.7
02-Jan-2020 18:00, 0.543,  30.2,  25.5, 1007.2,-0.053,-0.116,  198,   5.6,   4.1
02-Jan-2020 19:00, 0.584,  30.2,  25.2, 1007.8,-0.074,-0.133,  196,   5.7,   4.0
02-Jan-2020 20:00, 0.641,  30.2,  25.8, 1008.5,-0.087,-0.140,  188,   5.6,   4.0
02-Jan-2020 21:00, 0.697,  30.1,  28.0, 1008.7,-0.096,-0.143,  190,   5.4,   3.1
