 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2002 00:00, 3.149,  29.9,  30.0, 1007.6,-0.080,-0.140,   59,   6.2,   3.8
01-Jan-2002 01:00, 3.154,  29.9,  30.4, 1007.4,-0.082,-0.139,   26,   6.9,   1.9
01-Jan-2002 02:00, 2.875,  30.0,  30.1, 1006.7,-0.066,-0.125,   53,   7.0,   4.7
01-Jan-2002 03:00, 2.389,  30.0,  30.5, 1006.1,-0.080,-0.146,   67,   7.0,   3.3
01-Jan-2002 04:00, 1.899,  30.1,  30.6, 1005.3,-0.069,-0.140,   81,   7.0,   2.8
01-Jan-2002 05:00, 1.496,  30.2,  30.5, 1004.7,-0.063,-0.143,  322,   6.6,   2.1
01-Jan-2002 06:00, 1.202,  30.2,  30.6, 1004.3,-0.069,-0.154,  349,   6.8,   1.5
01-Jan-2002 07:00, 1.026,  30.1,  30.1, 1004.5,-0.097,-0.186,  338,   5.2,   1.8
01-Jan-2002 08:00, 1.058,  30.1,  30.1, 1005.3,-0.123,-0.209,  294,   5.4,   1.1
01-Jan-2002 09:00, 1.336,  29.9,  29.4, 1005.7,-0.096,-0.174,  337,   4.7,   1.1
01-Jan-2002 10:00, 1.670,  29.9,  29.2, 1005.8,-0.106,-0.181,  309,   4.2,   2.0
01-Jan-2002 11:00, 1.938,  29.9,  29.1, 1006.1,-0.122,-0.195,  298,   4.9,   2.6
01-Jan-2002 12:00, 2.075,  29.9,  29.1, 1006.4,-0.114,-0.185,  321,   3.1,   0.8
01-Jan-2002 13:00, 2.038,  29.8,  29.1, 1006.6,-0.074,-0.142,  309,   4.8,   2.1
01-Jan-2002 14:00, 1.785,  29.8,  29.1, 1006.4,-0.052,-0.118,  291,   4.9,   1.5
01-Jan-2002 15:00, 1.410,  29.8,  28.9, 1006.1,-0.025,-0.094,  297,   5.1,   2.1
01-Jan-2002 16:00, 0.939,  29.8,  28.9, 1005.9,-0.059,-0.130,  315,   4.4,   0.6
01-Jan-2002 17:00, 0.556,  29.7,  28.8, 1005.7,-0.098,-0.171,  319,   4.0,   0.9
01-Jan-2002 18:00, 0.391,  29.7,  27.8, 1006.0,-0.089,-0.164,  319,   2.2,   0.5
01-Jan-2002 19:00, 0.403,  29.7,  27.8, 1006.6,-0.084,-0.155,  276,   4.0,   1.9
01-Jan-2002 20:00, 0.611,  29.7,  28.1, 1007.1,-0.101,-0.166,  160,   2.2,   1.1
01-Jan-2002 21:00, 0.999,  29.7,  27.7, 1007.4,-0.155,-0.216,  107,   6.9,   4.8
01-Jan-2002 22:00, 1.578,  29.7,  27.1, 1007.5,-0.175,-0.233,  285,   6.3,   2.8
01-Jan-2002 23:00, 2.246,  29.7,  28.2, 1007.1,-0.132,-0.189,   85,   2.7,   1.5
02-Jan-2002 00:00, 2.804,  29.7,  29.3, 1006.6,-0.085,-0.147,   46,   5.0,   3.1
02-Jan-2002 01:00, 3.077,  29.6,  30.0, 1006.2,-0.087,-0.153,   66,   6.5,   2.4
02-Jan-2002 02:00, 3.030,  29.6,  29.9, 1005.5,-0.097,-0.168,   70,   6.8,   2.9
02-Jan-2002 03:00, 2.753,  29.6,  30.2, 1005.4,-0.078,-0.156,   65,   6.2,   2.9
02-Jan-2002 04:00, 2.312,  29.7,  30.4, 1004.9,-0.080,-0.159,   69,   7.6,   3.2
02-Jan-2002 05:00, 1.886,  29.8,  30.8, 1004.1,-0.061,-0.144,   87,   7.6,   2.4
02-Jan-2002 06:00, 1.531,  29.8,  30.3, 1004.0,-0.055,-0.146,  102,   6.1,   1.4
02-Jan-2002 07:00, 1.248,  30.0,  29.9, 1004.2,-0.063,-0.155,  241,   5.4,   1.3
02-Jan-2002 08:00, 1.051,  30.0,  29.5, 1004.9,-0.111,-0.200,  230,   4.8,   0.4
02-Jan-2002 09:00, 1.092,  30.0,  29.2, 1005.5,-0.106,-0.189,  189,   3.6,   1.1
02-Jan-2002 10:00, 1.321,  29.9,  29.1, 1006.2,-0.091,-0.167,  207,   3.3,   1.7
02-Jan-2002 11:00, 1.602,  29.9,  29.0, 1006.4,-0.098,-0.168,  278,   4.9,   0.6
02-Jan-2002 12:00, 1.811,  29.7,  29.0, 1007.1,-0.122,-0.189,  307,   5.0,   2.1
02-Jan-2002 13:00, 1.920,  29.9,  28.9, 1007.1,-0.127,-0.187,  288,   4.5,   2.2
02-Jan-2002 14:00, 1.904,  29.9,  28.8, 1006.1,-0.085,-0.147,  307,   3.3,   1.3
02-Jan-2002 15:00, 1.719,  29.8,  28.7, 1005.5,-0.051,-0.123,  304,   4.1,   2.0
02-Jan-2002 16:00, 1.409,  29.8,  28.4, 1004.9,-0.029,-0.106,  270,   3.5,   0.6
02-Jan-2002 17:00, 1.035,  29.8,  28.4, 1004.2,-0.044,-0.128,  350,   2.4,   0.7
02-Jan-2002 18:00, 0.771,  29.8,  28.3, 1004.3,-0.044,-0.135,  312,   3.0,   2.2
02-Jan-2002 19:00, 0.644,  29.7,  28.4, 1005.1,-0.041,-0.129,  304,   2.9,   1.7
02-Jan-2002 20:00, 0.608,  29.7,  28.6, 1005.6,-0.092,-0.172,  309,   4.0,   2.0
02-Jan-2002 21:00, 0.764,  29.7,  29.2, 1006.1,-0.134,-0.209,  252,   3.9,   0.6
02-Jan-2002 22:00, 1.140,  29.8,  30.6, 1005.9,-0.148,-0.220,  298,   4.8,   1.3
02-Jan-2002 23:00, 1.692,  29.8,  30.5, 1005.9,-0.131,-0.204,  355,   7.0,   0.8
03-Jan-2002 00:00, 2.239,  29.8,  30.6, 1005.8,-0.129,-0.202,  145,   4.2,   1.0
03-Jan-2002 01:00, 2.713,  29.7,  29.9, 1005.3,-0.092,-0.167,   48,   6.0,   3.1
03-Jan-2002 02:00, 2.933,  29.6,  29.9, 1004.7,-0.096,-0.176,   30,   7.7,   3.7
03-Jan-2002 03:00, 2.887,  29.6,  30.2, 1004.5,-0.102,-0.187,   50,   7.3,   3.5
03-Jan-2002 04:00, 2.629,  29.6,  30.1, 1003.8,-0.102,-0.189,   51,   6.8,   4.0
03-Jan-2002 05:00, 2.256,  29.7,  30.8, 1003.4,-0.093,-0.187,   86,   6.6,   2.0
03-Jan-2002 06:00, 1.885,  29.7,  30.5, 1003.1,-0.078,-0.176,   71,   6.9,   2.3
03-Jan-2002 07:00, 1.559,  29.9,  30.5, 1003.0,-0.071,-0.172,   86,   6.1,   2.9
03-Jan-2002 08:00, 1.292,  30.0,  30.2, 1003.7,-0.058,-0.160,  242,   9.0,   2.6
03-Jan-2002 09:00, 1.098,  30.0,  29.5, 1004.3,-0.077,-0.171,  257,   5.4,   2.1
03-Jan-2002 10:00, 1.065,  29.9,  29.4, 1005.0,-0.102,-0.190,  307,   5.4,   1.3
03-Jan-2002 11:00, 1.208,  29.8,  29.5, 1006.2,-0.121,-0.202,  326,   5.2,   2.2
03-Jan-2002 12:00, 1.461,  29.8,  29.5, 1006.8,-0.105,-0.174,  298,   5.4,   1.9
03-Jan-2002 13:00, 1.645,  29.8,  29.3, 1006.7,-0.133,-0.197,  305,   5.8,   3.2
03-Jan-2002 14:00, 1.792,  29.7,  29.3, 1006.1,-0.117,-0.183,  298,   6.9,   2.8
03-Jan-2002 15:00, 1.842,  29.7,  29.1, 1005.3,-0.072,-0.144,  304,   5.5,   1.2
03-Jan-2002 16:00, 1.743,  29.7,  29.2, 1005.0,-0.042,-0.122,  324,   5.4,   2.8
03-Jan-2002 17:00, 1.506,  29.6,  29.1, 1004.9,-0.036,-0.118,  327,   6.0,   1.5
03-Jan-2002 18:00, 1.180,  29.6,  28.1, 1005.0,-0.092,-0.175,  355,   3.7,   1.1
03-Jan-2002 19:00, 0.954,  29.5,  27.4, 1005.3,-0.111,-0.193,  298,   2.0,   0.9
03-Jan-2002 20:00, 0.872,  29.5,  28.1, 1006.2,-0.074,-0.152,  126,   1.6,   1.0
03-Jan-2002 21:00, 0.827,  29.5,  29.8, 1006.5,-0.103,-0.173,  237,   2.6,   1.0
03-Jan-2002 22:00, 0.948,  29.5,  30.1, 1006.6,-0.112,-0.179,  275,   4.5,   1.3
03-Jan-2002 23:00, 1.257,  29.5,  30.2, 1006.6,-0.115,-0.181,   76,   5.7,   2.2
04-Jan-2002 00:00, 1.678,  29.6,  30.0, 1006.6,-0.140,-0.206,   70,   5.7,   3.1
04-Jan-2002 01:00, 2.139,  29.5,  30.7, 1006.5,-0.144,-0.210,   82,   8.1,   3.3
04-Jan-2002 02:00, 2.532,  29.3,  30.8, 1005.9,-0.131,-0.199,    6,   8.4,   2.6
04-Jan-2002 03:00, 2.763,  29.2,  30.7, 1005.5,-0.101,-0.174,   77,   7.5,   2.5
04-Jan-2002 04:00, 2.751,  29.2,  31.3, 1004.7,-0.104,-0.182,   89,   6.5,   2.8
04-Jan-2002 05:00, 2.591,  29.3,  31.0, 1004.5,-0.062,-0.147,   73,   6.9,   3.5
04-Jan-2002 06:00, 2.285,  29.4,  30.3, 1004.2,-0.047,-0.134,   63,   6.3,   2.8
04-Jan-2002 07:00, 1.917,  29.5,  29.6, 1004.3,-0.071,-0.161,  112,   7.7,   1.0
04-Jan-2002 08:00, 1.575,  29.6,  30.0, 1004.8,-0.081,-0.170,   73,   5.5,   2.4
04-Jan-2002 09:00, 1.268,  29.8,  29.6, 1005.2,-0.086,-0.170,   69,   5.8,   2.7
04-Jan-2002 10:00, 1.041,  29.9,  29.4, 1005.8,-0.095,-0.174,   65,   6.6,   3.3
04-Jan-2002 11:00, 0.999,  29.9,  29.4, 1005.8,-0.077,-0.151,   96,   5.0,   2.8
04-Jan-2002 12:00, 1.096,  29.9,  29.5, 1006.4,-0.096,-0.169,  215,   5.2,   0.8
04-Jan-2002 13:00, 1.296,  29.9,  29.4, 1006.8,-0.108,-0.176,  210,   7.7,   2.0
04-Jan-2002 14:00, 1.518,  29.8,  29.2, 1006.4,-0.116,-0.180,   84,   5.6,   2.8
04-Jan-2002 15:00, 1.712,  29.8,  29.2, 1005.8,-0.108,-0.177,  202,   3.7,   0.9
04-Jan-2002 16:00, 1.853,  29.8,  29.0, 1005.0,-0.065,-0.140,   76,   3.9,   1.3
04-Jan-2002 17:00, 1.862,  29.7,  29.0, 1004.7,-0.032,-0.115,   82,   5.8,   1.5
04-Jan-2002 18:00, 1.722,  29.6,  27.8, 1004.9,-0.023,-0.108,   57,   8.0,   4.2
04-Jan-2002 19:00, 1.504,  29.5,  27.6, 1005.7,-0.042,-0.124,  119,   9.3,   0.6
04-Jan-2002 20:00, 1.326,  29.5,  28.7, 1006.8,-0.035,-0.109,  273,   4.0,   3.0
04-Jan-2002 21:00, 1.184,  29.5,  29.6, 1007.2,-0.034,-0.097,  293,   4.1,   2.4
04-Jan-2002 22:00, 1.062,  29.5,  30.0, 1007.4,-0.077,-0.137,  102,   4.0,   2.1
04-Jan-2002 23:00, 1.077,  29.7,  29.9, 1007.6,-0.102,-0.160,  109,   6.6,   1.4
05-Jan-2002 00:00, 1.311,  29.7,  30.0, 1008.1,-0.082,-0.138,   68,   6.7,   3.1
05-Jan-2002 01:00, 1.702,  29.6,  29.9, 1008.1,-0.050,-0.101,   62,   6.6,   2.6
05-Jan-2002 02:00, 2.059,  29.7,  30.0, 1007.4,-0.094,-0.146,   53,   6.3,   3.3
05-Jan-2002 03:00, 2.356,  29.7,  30.1, 1006.6,-0.143,-0.202,   47,   5.7,   3.2
