 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2007 00:00, 2.646,  28.4,  24.8, 1011.1,-0.039,-0.060,  125,   5.8,   1.3
01-Jan-2007 01:00, 2.142,  28.3,  25.0, 1010.8,-0.048,-0.070,  130,   4.0,   2.9
01-Jan-2007 02:00, 1.695,  28.4,  24.5, 1010.3,-0.009,-0.034,   72,   5.5,   1.5
01-Jan-2007 03:00, 1.309,  28.5,  24.1, 1009.7, 0.001,-0.029,   96,   6.0,   4.3
01-Jan-2007 04:00, 1.029,  28.6,  24.5, 1009.1,-0.047,-0.082,   76,   4.6,   3.5
01-Jan-2007 05:00, 1.012,  28.6,  26.2, 1008.0,-0.087,-0.129,   66,   4.5,   2.2
01-Jan-2007 06:00, 1.266,  28.6,  26.7, 1007.9,-0.101,-0.153,   78,   7.3,   6.3
01-Jan-2007 07:00, 1.674,  28.7,  26.8, 1007.9,-0.093,-0.146,   87,   7.2,   6.0
01-Jan-2007 08:00, 2.061,  28.8,  26.7, 1007.9,-0.074,-0.128,   76,   7.8,   6.9
01-Jan-2007 09:00, 2.283,  28.8,  26.8, 1009.2,-0.070,-0.121,   90,   8.2,   6.5
01-Jan-2007 10:00, 2.291,  28.8,  26.8, 1009.6,-0.046,-0.086,   93,   7.9,   6.5
01-Jan-2007 11:00, 2.079,  28.7,  26.8, 1010.2,-0.015,-0.051,   90,   8.4,   7.5
01-Jan-2007 12:00, 1.661,  28.7,  26.7, 1011.1,-0.024,-0.053,   97,   9.0,   8.1
01-Jan-2007 13:00, 1.163,  28.7,  26.6, 1010.8,-0.015,-0.037,  104,   9.0,   6.4
01-Jan-2007 14:00, 0.694,  28.6,  26.6, 1010.4,-0.006,-0.030,  107,   8.4,   6.2
01-Jan-2007 15:00, 0.378,  28.5,  26.6, 1009.7, 0.005,-0.024,   97,   7.8,   6.3
