 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
01-Jan-1998 00:00, 0.945,  28.5,  28.0, 1006.8,-0.007,-0.061,   50,   4.6,   1.6
01-Jan-1998 01:00, 0.788,  28.5,  28.0, 1006.4,-0.003,-0.066,   47,   5.7,   4.2
01-Jan-1998 02:00, 0.685,  28.5,  28.3, 1006.4,-0.009,-0.078,   32,   5.5,   2.3
01-Jan-1998 03:00, 0.675,  28.6,  28.2, 1005.8,-0.023,-0.091,   48,   4.8,   2.1
01-Jan-1998 04:00, 0.791,  28.7,  27.4, 1005.7,-0.015,-0.089,   44,   4.4,   2.1
01-Jan-1998 05:00, 0.978,  28.6,  28.0, 1005.5,-0.009,-0.085,   22,   5.2,   2.3
01-Jan-1998 06:00, 1.186,  28.6,  27.2, 1006.3,-0.005,-0.082,  252,   5.5,   0.5
01-Jan-1998 07:00, 1.362,  28.7,  27.2, 1007.4, 0.002,-0.066,   47,   4.3,   1.0
01-Jan-1998 08:00, 1.465,  28.6,  26.9, 1007.7, 0.014,-0.044,   39,   3.2,   1.0
01-Jan-1998 09:00, 1.451,  28.5,  26.8, 1007.9, 0.024,-0.031,  246,   3.3,   0.5
01-Jan-1998 10:00, 1.299,  28.5,  27.0, 1008.5, 0.022,-0.031,   72,   3.9,   1.0
01-Jan-1998 11:00, 1.043,  28.5,  27.0, 1008.5, 0.017,-0.030,   28,   2.8,   0.8
01-Jan-1998 12:00, 0.742,  28.5,  27.1, 1008.1, 0.011,-0.037,   46,   2.9,   0.2
01-Jan-1998 13:00, 0.466,  28.5,  25.8, 1008.4, 0.010,-0.040,  332,   6.0,   0.6
01-Jan-1998 14:00, 0.270,  28.5,  25.8, 1007.5, 0.010,-0.039,  183,   2.0,   0.7
01-Jan-1998 15:00, 0.189,  28.4,  26.2, 1006.9,-0.001,-0.059,   63,   2.0,   0.5
01-Jan-1998 16:00, 0.237,  28.4,  26.3, 1007.0,-0.025,-0.088,  335,   1.6,   0.4
01-Jan-1998 17:00, 0.439,  28.3,  25.2, 1007.2,-0.019,-0.080,   58,   4.1,   0.9
01-Jan-1998 18:00, 0.719,  28.2,  25.3, 1007.9,-0.005,-0.065,  205,   1.8,   0.5
01-Jan-1998 19:00, 0.990,  28.2,  26.0, 1008.9,-0.008,-0.060,  143,   2.2,   1.0
01-Jan-1998 20:00, 1.224,  28.2,  27.0, 1009.2, 0.000,-0.042,   74,   2.9,   0.9
01-Jan-1998 21:00, 1.366,  28.2,  27.4, 1009.2, 0.012,-0.028,   62,   4.6,   3.2
01-Jan-1998 22:00, 1.382,  28.2,  27.9, 1009.1, 0.014,-0.026,   46,   4.5,   2.7
01-Jan-1998 23:00, 1.280,  28.3,  28.3, 1008.8, 0.006,-0.036,   47,   5.0,   2.8
02-Jan-1998 00:00, 1.099,  28.3,  28.5, 1008.6,-0.012,-0.057,   24,   5.4,   1.3
02-Jan-1998 01:00, 0.921,  28.4,  28.9, 1008.1,-0.008,-0.055,   38,   4.7,   1.7
02-Jan-1998 02:00, 0.769,  28.5,  28.8, 1007.7,-0.008,-0.059,   49,   5.8,   2.7
02-Jan-1998 03:00, 0.682,  28.5,  28.3, 1007.5,-0.013,-0.068,   50,   6.2,   2.8
02-Jan-1998 04:00, 0.698,  28.5,  28.0, 1007.4,-0.014,-0.071,   50,   6.1,   2.0
