 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
01-Jan-2012 00:00, 1.324,  28.8,  29.6, 1005.4, 0.035,-0.038,   68,   5.5,   3.3
01-Jan-2012 01:00, 1.348,  28.8,  30.0, 1005.0, 0.058,-0.021,   68,   6.5,   4.2
01-Jan-2012 02:00, 1.316,  29.0,  29.7, 1004.6, 0.086, 0.004,   62,   6.0,   3.2
01-Jan-2012 03:00, 1.228,  29.0,  29.6, 1004.3, 0.105, 0.019,  248,   6.2,   1.7
01-Jan-2012 04:00, 1.093,  29.0,  29.3, 1004.0, 0.105, 0.015,  255,   4.1,   1.7
01-Jan-2012 05:00, 0.958,  28.9,  26.9, 1004.3, 0.103, 0.011,  117,   6.0,   1.5
01-Jan-2012 06:00, 0.856,  28.9,  27.3, 1004.6, 0.101, 0.012,  125,   2.2,   0.1
01-Jan-2012 07:00, 0.793,  28.4,  27.5, 1005.4, 0.085, 0.000,   81,   3.0,   0.6
01-Jan-2012 08:00, 0.784,  28.5,  26.8, 1006.1, 0.063,-0.014,   90,   1.6,   0.0
01-Jan-2012 09:00, 0.833,  28.8,  26.1, 1006.5, 0.053,-0.018,  166,   0.5,   0.0
01-Jan-2012 10:00, 0.896,  28.9,  25.8, 1007.1, 0.029,-0.037,  132,   0.0,   0.0
01-Jan-2012 11:00, 0.965,  29.0,  25.7, 1007.0, 0.009,-0.052,  174,   0.0,   0.0
01-Jan-2012 12:00, 1.040,  29.0,  25.4, 1006.4, 0.019,-0.043,  181,   0.0,   0.0
01-Jan-2012 13:00, 1.079,  29.0,  25.3, 1005.5, 0.037,-0.032,  100,   0.0,   0.0
01-Jan-2012 14:00, 1.074,  28.8,  25.1, 1005.2, 0.062,-0.016,  165,   0.0,   0.0
01-Jan-2012 15:00, 1.013,  28.9,  25.1, 1004.9, 0.071,-0.009,  178,   0.0,   0.0
01-Jan-2012 16:00, 0.925,  28.9,  25.2, 1004.6, 0.075,-0.008,  185,   0.0,   0.0
01-Jan-2012 17:00, 0.833,  28.9,  24.9, 1004.8, 0.069,-0.017,  196,   0.0,   0.0
01-Jan-2012 18:00, 0.768,  28.7,  25.5, 1005.0, 0.055,-0.029,  160,   0.0,   0.0
01-Jan-2012 19:00, 0.771,  28.8,  25.7, 1005.7, 0.054,-0.027,  182,   0.0,   0.0
01-Jan-2012 20:00, 0.830,  28.8,  27.6, 1006.2, 0.054,-0.021,   42,   0.0,   0.0
01-Jan-2012 21:00, 0.927,  28.6,  28.7, 1006.3, 0.045,-0.024,  117,   1.3,   0.0
