 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
01-Jan-1996 00:00, 0.924,  28.3,  24.5, 1011.9,-0.030,-0.035,   89,  10.2,   0.4
01-Jan-1996 01:00, 1.096,  28.3,  23.7, 1010.8,-0.019,-0.032,  142,   7.0,   1.2
01-Jan-1996 02:00, 1.250,  28.2,  25.8, 1010.4,-0.009,-0.035,  108,   1.9,   0.1
01-Jan-1996 03:00, 1.337,  28.5,  25.7, 1010.2,-0.012,-0.041,   60,   5.8,   2.7
01-Jan-1996 04:00, 1.345,  28.3,  25.6, 1010.0,-0.015,-0.045,  178,   3.8,   0.5
01-Jan-1996 05:00, 1.282,  28.3,  25.7, 1009.7,-0.001,-0.035,   43,   3.1,   1.3
01-Jan-1996 06:00, 1.122,  28.8,  23.4, 1011.3,-0.008,-0.041,   67,   7.8,   4.5
01-Jan-1996 07:00, 0.908,  29.3,  23.2, 1010.9,-0.017,-0.037,  240,   6.2,   1.2
01-Jan-1996 08:00, 0.689,  29.2,  23.5, 1011.6,-0.024,-0.046,   82,   3.7,   1.0
01-Jan-1996 09:00, 0.507,  28.3,  23.5, 1012.0,-0.031,-0.047,  123,   2.4,   0.7
01-Jan-1996 10:00, 0.406,  28.0,  23.5, 1011.9,-0.029,-0.041,  101,   3.1,   1.1
01-Jan-1996 11:00, 0.381,  28.0,  23.3, 1012.2,-0.039,-0.053,  130,   2.4,   1.3
01-Jan-1996 12:00, 0.454,  27.9,  23.4, 1012.7,-0.042,-0.051,  127,   1.7,   0.1
01-Jan-1996 13:00, 0.612,  27.9,  23.3, 1011.2,-0.033,-0.040,   85,   1.3,   0.0
01-Jan-1996 14:00, 0.814,  28.1,  23.4, 1009.9,-0.014,-0.035,  133,   1.6,   0.0
01-Jan-1996 15:00, 0.999,  28.2,  24.2, 1008.2, 0.005,-0.031,   33,   3.7,   2.7
01-Jan-1996 16:00, 1.124,  28.2,  23.2, 1007.9, 0.015,-0.036,  109,   3.2,   0.9
01-Jan-1996 17:00, 1.154,  28.2,  23.8, 1008.2, 0.005,-0.048,  138,   4.1,   1.2
01-Jan-1996 18:00, 1.101,  28.2,  23.8, 1009.1,-0.009,-0.058,  109,   2.2,   0.7
01-Jan-1996 19:00, 0.995,  28.1,  24.0, 1009.5,-0.017,-0.058,  147,   2.4,   0.1
01-Jan-1996 20:00, 0.867,  27.9,  24.9, 1009.5,-0.025,-0.062,  122,   1.0,   0.5
01-Jan-1996 21:00, 0.763,  27.7,  24.2, 1009.5,-0.025,-0.063,   48,   3.3,   2.5
01-Jan-1996 22:00, 0.713,  27.6,  25.3, 1010.1,-0.023,-0.060,   32,   3.3,   1.6
01-Jan-1996 23:00, 0.724,-9999 ,-9999 ,-9999.0,-0.032,-9999 ,-9999,-9999 ,-9999
02-Jan-1996 00:00, 0.814,-9999 ,-9999 ,-9999.0,-0.034,-9999 ,-9999,-9999 ,-9999
02-Jan-1996 01:00, 0.970,-9999 ,-9999 ,-9999.0,-0.026,-9999 ,-9999,-9999 ,-9999
02-Jan-1996 02:00, 1.143,-9999 ,-9999 ,-9999.0,-0.020,-9999 ,-9999,-9999 ,-9999
02-Jan-1996 03:00, 1.291,-9999 ,-9999 ,-9999.0,-0.008,-9999 ,-9999,-9999 ,-9999
02-Jan-1996 04:00, 1.364,  27.8,  25.0, 1007.3,-0.006,-0.059,   51,   6.3,   2.8
02-Jan-1996 05:00, 1.354,  27.9,  26.4, 1007.0,-0.001,-0.061,   47,   7.3,   4.0
02-Jan-1996 06:00, 1.261,  27.9,  25.3, 1007.3, 0.012,-0.050,   44,   7.4,   3.0
02-Jan-1996 07:00, 1.082,  27.9,  25.0, 1007.5, 0.016,-0.043,   66,   5.4,   1.6
02-Jan-1996 08:00, 0.852,  27.9,  24.2, 1008.1, 0.012,-0.044,  176,   2.2,   0.9
02-Jan-1996 09:00, 0.625,  27.8,  24.2, 1008.9, 0.005,-0.045,  180,   2.0,   0.8
02-Jan-1996 10:00, 0.456,  27.8,  25.0, 1009.0, 0.006,-0.037,  179,   2.0,   0.7
02-Jan-1996 11:00, 0.351,  27.8,  25.1, 1008.9,-0.014,-0.056,  211,   1.5,   0.2
02-Jan-1996 12:00, 0.337,  27.8,  24.5, 1008.7,-0.041,-0.084,  172,   1.4,   0.8
02-Jan-1996 13:00, 0.453,  28.0,  24.3, 1007.8,-0.038,-0.084,  174,   1.9,   0.9
02-Jan-1996 14:00, 0.647,  28.0,  23.9, 1007.1,-0.027,-0.082,  130,   1.9,   0.6
02-Jan-1996 15:00, 0.866,  28.0,  24.0, 1006.5,-0.010,-0.072,  150,   2.2,   1.2
02-Jan-1996 16:00, 1.058,  28.0,  24.4, 1006.2, 0.006,-0.062,  144,   1.7,   1.2
02-Jan-1996 17:00, 1.188,  28.0,  23.9, 1006.1, 0.027,-0.044,  166,   1.5,   0.5
02-Jan-1996 18:00, 1.218,  28.3,  23.8, 1006.5, 0.034,-0.037,  118,   0.9,   0.1
02-Jan-1996 19:00, 1.151,  28.3,  24.1, 1006.6, 0.026,-0.041,  184,   1.5,   0.1
02-Jan-1996 20:00, 1.019,  28.2,  26.4, 1006.4, 0.012,-0.054,  313,   1.6,   0.4
02-Jan-1996 21:00, 0.869,  28.3,  27.3, 1006.6,-0.007,-0.075,   22,   2.1,   0.7
02-Jan-1996 22:00, 0.756,  28.2,  28.0, 1006.8,-0.017,-0.082,   33,   3.4,   0.5
02-Jan-1996 23:00, 0.694,  28.4,  28.1, 1006.4,-0.037,-0.101,   26,   4.1,   1.3
03-Jan-1996 00:00, 0.734,  28.2,  28.2, 1005.9,-0.035,-0.103,   36,   4.2,   1.5
03-Jan-1996 01:00, 0.863,  28.1,  28.3, 1005.1,-0.023,-0.097,   59,   5.2,   0.9
03-Jan-1996 02:00, 1.044,  28.3,  28.4, 1004.6,-0.007,-0.089,   55,   5.2,   1.6
03-Jan-1996 03:00, 1.223,  28.3,  28.4, 1004.1, 0.005,-0.081,  323,   4.0,   1.4
03-Jan-1996 04:00, 1.354,  28.4,  29.0, 1003.6, 0.015,-0.077,  227,   4.9,   0.9
03-Jan-1996 05:00, 1.414,  28.4,  28.4, 1003.3, 0.031,-0.066,  153,   4.1,   1.2
03-Jan-1996 06:00, 1.377,  28.4,  27.8, 1003.8, 0.043,-0.055,   13,   4.0,   0.8
03-Jan-1996 07:00, 1.245,  28.5,  27.1, 1004.4, 0.054,-0.039,    3,   3.2,   0.3
03-Jan-1996 08:00, 1.040,  28.4,  26.2, 1005.1, 0.063,-0.024,   29,   1.6,   0.6
03-Jan-1996 09:00, 0.781,  28.4,  26.0, 1005.7, 0.046,-0.034,  113,   1.6,   0.2
03-Jan-1996 10:00, 0.551,  28.4,  24.7, 1005.9, 0.033,-0.042,  130,   1.2,   0.6
03-Jan-1996 11:00, 0.382,  28.3,  24.1, 1005.8, 0.016,-0.057,  130,   2.1,   0.5
03-Jan-1996 12:00, 0.309,  28.3,  23.8, 1005.2,-0.004,-0.079,  157,   1.3,   0.5
03-Jan-1996 13:00, 0.361,  28.3,  24.1, 1004.6,-0.011,-0.092,  254,   1.2,   0.6
03-Jan-1996 14:00, 0.518,  28.3,  23.6, 1003.9,-0.011,-0.097,    5,   2.1,   1.3
03-Jan-1996 15:00, 0.750,  28.2,  23.3, 1003.1, 0.009,-0.085,  134,   2.0,   0.0
03-Jan-1996 16:00, 0.992,  28.2,  22.9, 1002.8, 0.037,-0.065,  172,   1.9,   0.8
03-Jan-1996 17:00, 1.182,  28.3,  23.1, 1002.8, 0.058,-0.046,  129,   2.5,   0.0
03-Jan-1996 18:00, 1.282,  28.2,  22.8, 1002.9, 0.070,-0.034,  114,   0.9,   0.4
03-Jan-1996 19:00, 1.281,  28.1,  23.0, 1003.4, 0.076,-0.026,  154,   1.1,   0.6
03-Jan-1996 20:00, 1.192,  28.1,  26.3, 1003.6, 0.078,-0.020,  147,   0.7,   0.0
03-Jan-1996 21:00, 1.045,  28.1,  27.2, 1003.4, 0.070,-0.026,  232,   1.5,   0.6
03-Jan-1996 22:00, 0.893,  28.1,  27.7, 1003.3, 0.055,-0.043,  155,   3.8,   1.5
03-Jan-1996 23:00, 0.774,  28.2,  28.0, 1003.1, 0.030,-0.069,  247,   4.8,   2.3
04-Jan-1996 00:00, 0.746,  28.3,  28.0, 1003.1, 0.022,-0.079,  250,   4.8,   1.2
04-Jan-1996 01:00, 0.811,  28.3,  27.8, 1002.9, 0.017,-0.084,  252,   6.2,   3.2
04-Jan-1996 02:00, 0.960,  28.4,  27.8, 1002.3, 0.021,-0.083,  254,   6.8,   3.4
04-Jan-1996 03:00, 1.151,  28.5,  28.2, 1001.7, 0.034,-0.075,  251,   6.4,   2.9
04-Jan-1996 04:00, 1.329,  28.6,  27.9, 1001.1, 0.055,-0.060,  250,   7.3,   3.3
04-Jan-1996 05:00, 1.449,  28.5,  27.5, 1000.4, 0.078,-0.044,  238,   6.4,   3.0
